county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Hawaii,06-04,Governor and Lieutenant Governor,,IGE / GREEN,D,597,180,456,1233
Hawaii,06-04,State Senate,3,"LAST, Michael L.",L,161,67,160,388
Hawaii,06-04,State Senate,3,"KANUHA, Dru",D,737,210,629,1576
Hawaii,06-04,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,229,74,316,619
Hawaii,06-04,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,317,96,305,718
Hawaii,06-04,Oahu Resident Trustee,,"KIA'AINA, Esther",,209,67,219,495
Hawaii,06-04,Oahu Resident Trustee,,"AKAKA, Kalei",,392,124,415,931
Hawaii,06-04,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,223,82,267,572
Hawaii,06-04,At-Large Trustee,,"AKANA, Rowena Noelani",,292,84,341,717
Hawaii,06-04,At-Large Trustee,,"LEE, Brendon Kalei'aina",,266,103,241,610
Hawaii,06-04,At-Large Trustee,,"AILA, William J., Jr.",,221,87,192,500
Hawaii,06-04,At-Large Trustee,,"HANOHANO, Faye (Pua)",,265,85,307,657
Hawaii,06-04,At-Large Trustee,,"WAIHEE, John D., IV",,348,90,312,750
Hawaii,06-04,Constitutional Convention,,YES,,268,80,278,626
Hawaii,06-04,Constitutional Convention,,NO,,672,199,533,1404
Hawaii,06-04,CON. AMEND.: Public Education and Investment Real Property,,YES,,243,79,284,606
Hawaii,06-04,CON. AMEND.: Public Education and Investment Real Property,,NO,,678,184,501,1363
Hawaii,06-04,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,YES,,821,227,628,1676
Hawaii,06-04,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,NO,,113,41,174,328
Hawaii,06-04,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,YES,,815,225,633,1673
Hawaii,06-04,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,NO,,112,41,163,316
Hawaii,06-05,U.S. Senator,,"CURTIS, Ron",R,199,73,253,525
Hawaii,06-05,U.S. Senator,,"HIRONO, Mazie K.",D,431,176,511,1118
Hawaii,06-05,U.S. House,2,"GABBARD, Tulsi",D,464,184,556,1204
Hawaii,06-05,U.S. House,2,"EVANS, Brian",R,165,63,202,430
Hawaii,06-05,Governor and Lieutenant Governor,,BREWER / ING,G,25,10,26,61
Hawaii,06-05,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,207,85,278,570
Hawaii,06-05,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,8,2,6,16
Hawaii,06-05,Governor and Lieutenant Governor,,IGE / GREEN,D,393,152,461,1006
Hawaii,06-05,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,119,52,182,353
Hawaii,06-05,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,172,71,277,520
Hawaii,06-05,Oahu Resident Trustee,,"KIA'AINA, Esther",,126,60,162,348
Hawaii,06-05,Oahu Resident Trustee,,"AKAKA, Kalei",,197,83,311,591
Hawaii,06-05,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,130,54,166,350
Hawaii,06-05,At-Large Trustee,,"AKANA, Rowena Noelani",,164,80,245,489
Hawaii,06-05,At-Large Trustee,,"LEE, Brendon Kalei'aina",,167,75,159,401
Hawaii,06-05,At-Large Trustee,,"AILA, William J., Jr.",,136,55,126,317
Hawaii,06-05,At-Large Trustee,,"HANOHANO, Faye (Pua)",,149,67,201,417
Hawaii,06-05,At-Large Trustee,,"WAIHEE, John D., IV",,191,72,233,496
Hawaii,06-05,Constitutional Convention,,YES,,168,83,251,502
Hawaii,06-05,Constitutional Convention,,NO,,430,156,489,1075
Hawaii,06-05,CON. AMEND.: Public Education and Investment Real Property,,YES,,148,65,262,475
Hawaii,06-05,CON. AMEND.: Public Education and Investment Real Property,,NO,,422,157,441,1020
Hawaii,06-05,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,YES,,540,215,586,1341
Hawaii,06-05,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,NO,,62,26,128,216
Hawaii,06-05,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,YES,,520,200,578,1298
Hawaii,06-05,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,NO,,71,34,124,229
Hawaii,07-01,U.S. Senator,,"CURTIS, Ron",R,159,64,102,325
Hawaii,07-01,U.S. Senator,,"HIRONO, Mazie K.",D,280,104,143,527
Hawaii,07-01,U.S. House,2,"GABBARD, Tulsi",D,304,115,161,580
Hawaii,07-01,U.S. House,2,"EVANS, Brian",R,131,50,86,267
Hawaii,07-01,Governor and Lieutenant Governor,,BREWER / ING,G,14,3,6,23
Hawaii,07-01,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,164,71,106,341
Hawaii,07-01,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,2,2,1,5
Hawaii,07-01,Governor and Lieutenant Governor,,IGE / GREEN,D,264,91,135,490
Hawaii,07-01,State Representative,7,"TARNAS, David",D,266,110,143,519
Hawaii,07-01,State Representative,7,"BELEKANICH, Tom",R,129,58,90,277
Hawaii,07-01,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,88,49,57,194
Hawaii,07-01,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,128,55,86,269
Hawaii,07-01,Oahu Resident Trustee,,"KIA'AINA, Esther",,115,47,53,215
Hawaii,07-01,Oahu Resident Trustee,,"AKAKA, Kalei",,125,68,96,289
Hawaii,07-01,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,83,42,58,183
Hawaii,07-01,At-Large Trustee,,"AKANA, Rowena Noelani",,111,56,76,243
Hawaii,07-01,At-Large Trustee,,"LEE, Brendon Kalei'aina",,140,47,56,243
Hawaii,07-01,At-Large Trustee,,"AILA, William J., Jr.",,110,38,44,192
Hawaii,07-01,At-Large Trustee,,"HANOHANO, Faye (Pua)",,94,63,58,215
Hawaii,07-01,At-Large Trustee,,"WAIHEE, John D., IV",,130,53,67,250
Hawaii,07-01,Constitutional Convention,,YES,,111,50,69,230
Hawaii,07-01,Constitutional Convention,,NO,,310,113,165,588
Hawaii,07-01,CON. AMEND.: Public Education and Investment Real Property,,YES,,109,42,75,226
Hawaii,07-01,CON. AMEND.: Public Education and Investment Real Property,,NO,,299,111,159,569
Hawaii,07-01,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,YES,,343,138,185,666
Hawaii,07-01,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,NO,,73,28,47,148
Hawaii,07-01,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,YES,,360,136,175,671
Hawaii,07-01,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,NO,,54,27,53,134
Hawaii,07-02,U.S. Senator,,"CURTIS, Ron",R,405,66,424,895
Hawaii,07-02,U.S. Senator,,"HIRONO, Mazie K.",D,756,133,719,1608
Hawaii,07-02,U.S. House,2,"GABBARD, Tulsi",D,800,133,783,1716
Hawaii,07-02,U.S. House,2,"EVANS, Brian",R,344,64,356,764
Hawaii,07-02,Governor and Lieutenant Governor,,BREWER / ING,G,32,3,38,73
Hawaii,07-02,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,430,80,463,973
Hawaii,07-02,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,12,1,10,23
Hawaii,07-02,Governor and Lieutenant Governor,,IGE / GREEN,D,684,116,641,1441
Hawaii,07-02,State Representative,7,"TARNAS, David",D,757,139,711,1607
Hawaii,07-02,State Representative,7,"BELEKANICH, Tom",R,345,59,362,766
Hawaii,07-02,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,177,40,243,460
Hawaii,07-02,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,384,81,477,942
Hawaii,07-02,Oahu Resident Trustee,,"KIA'AINA, Esther",,232,43,269,544
Hawaii,07-02,Oahu Resident Trustee,,"AKAKA, Kalei",,368,89,478,935
Hawaii,07-02,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,244,56,284,584
Hawaii,07-02,At-Large Trustee,,"AKANA, Rowena Noelani",,287,64,392,743
Hawaii,07-02,At-Large Trustee,,"LEE, Brendon Kalei'aina",,286,61,306,653
Hawaii,07-02,At-Large Trustee,,"AILA, William J., Jr.",,239,36,204,479
Hawaii,07-02,At-Large Trustee,,"HANOHANO, Faye (Pua)",,240,64,316,620
Hawaii,07-02,At-Large Trustee,,"WAIHEE, John D., IV",,287,72,318,677
Hawaii,07-02,Constitutional Convention,,YES,,294,65,403,762
Hawaii,07-02,Constitutional Convention,,NO,,790,126,698,1614
Hawaii,07-02,CON. AMEND.: Public Education and Investment Real Property,,YES,,305,49,419,773
Hawaii,07-02,CON. AMEND.: Public Education and Investment Real Property,,NO,,775,131,648,1554
Hawaii,07-02,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,YES,,949,155,913,2017
Hawaii,07-02,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,NO,,142,32,174,348
Hawaii,07-02,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,YES,,958,152,907,2017
Hawaii,07-02,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,NO,,125,30,166,321
Hawaii,07-03,U.S. Senator,,"CURTIS, Ron",R,263,38,253,554
Hawaii,07-03,U.S. Senator,,"HIRONO, Mazie K.",D,844,113,773,1730
Hawaii,07-03,U.S. House,2,"GABBARD, Tulsi",D,882,114,811,1807
Hawaii,07-03,U.S. House,2,"EVANS, Brian",R,211,35,213,459
Hawaii,07-03,Governor and Lieutenant Governor,,BREWER / ING,G,27,6,26,59
Hawaii,07-03,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,292,51,325,668
Hawaii,07-03,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,2,2,9,13
Hawaii,07-03,Governor and Lieutenant Governor,,IGE / GREEN,D,784,92,677,1553
Hawaii,07-03,State Representative,7,"TARNAS, David",D,839,114,788,1741
Hawaii,07-03,State Representative,7,"BELEKANICH, Tom",R,195,34,173,402
Hawaii,07-03,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,201,42,221,464
Hawaii,07-03,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,434,69,443,946
Hawaii,07-03,Oahu Resident Trustee,,"KIA'AINA, Esther",,262,43,272,577
Hawaii,07-03,Oahu Resident Trustee,,"AKAKA, Kalei",,393,69,397,859
Hawaii,07-03,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,229,44,256,529
Hawaii,07-03,At-Large Trustee,,"AKANA, Rowena Noelani",,273,55,363,691
Hawaii,07-03,At-Large Trustee,,"LEE, Brendon Kalei'aina",,274,49,177,500
Hawaii,07-03,At-Large Trustee,,"AILA, William J., Jr.",,269,39,152,460
Hawaii,07-03,At-Large Trustee,,"HANOHANO, Faye (Pua)",,314,54,340,708
Hawaii,07-03,At-Large Trustee,,"WAIHEE, John D., IV",,397,43,360,800
Hawaii,07-03,Constitutional Convention,,YES,,278,34,333,645
Hawaii,07-03,Constitutional Convention,,NO,,758,104,659,1521
Hawaii,07-03,CON. AMEND.: Public Education and Investment Real Property,,YES,,306,46,406,758
Hawaii,07-03,CON. AMEND.: Public Education and Investment Real Property,,NO,,702,85,538,1325
Hawaii,07-03,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,YES,,860,118,779,1757
Hawaii,07-03,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,NO,,176,23,195,394
Hawaii,07-03,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,YES,,855,117,756,1728
Hawaii,07-03,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,NO,,184,22,205,411
Hawaii,07-04,U.S. Senator,,"CURTIS, Ron",R,258,141,225,624
Hawaii,07-04,U.S. Senator,,"HIRONO, Mazie K.",D,749,457,657,1863
Hawaii,07-04,U.S. House,2,"GABBARD, Tulsi",D,813,472,716,2001
Hawaii,07-04,U.S. House,2,"EVANS, Brian",R,186,118,164,468
Hawaii,07-04,Governor and Lieutenant Governor,,BREWER / ING,G,21,11,31,63
Hawaii,07-04,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,329,200,364,893
Hawaii,07-04,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,6,7,3,16
Hawaii,07-04,Governor and Lieutenant Governor,,IGE / GREEN,D,656,387,494,1537
Hawaii,07-04,State Representative,7,"TARNAS, David",D,833,495,684,2012
Hawaii,07-04,State Representative,7,"BELEKANICH, Tom",R,126,99,139,364
Hawaii,07-04,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,189,147,233,569
Hawaii,07-04,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,392,255,360,1007
Hawaii,07-04,Oahu Resident Trustee,,"KIA'AINA, Esther",,292,182,271,745
Hawaii,07-04,Oahu Resident Trustee,,"AKAKA, Kalei",,347,253,352,952
Hawaii,07-04,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,247,174,239,660
Hawaii,07-04,At-Large Trustee,,"AKANA, Rowena Noelani",,260,180,273,713
Hawaii,07-04,At-Large Trustee,,"LEE, Brendon Kalei'aina",,318,189,237,744
Hawaii,07-04,At-Large Trustee,,"AILA, William J., Jr.",,311,173,211,695
Hawaii,07-04,At-Large Trustee,,"HANOHANO, Faye (Pua)",,263,208,279,750
Hawaii,07-04,At-Large Trustee,,"WAIHEE, John D., IV",,341,241,295,877
Hawaii,07-04,Constitutional Convention,,YES,,286,166,290,742
Hawaii,07-04,Constitutional Convention,,NO,,672,409,550,1631
Hawaii,07-04,CON. AMEND.: Public Education and Investment Real Property,,YES,,283,136,297,716
Hawaii,07-04,CON. AMEND.: Public Education and Investment Real Property,,NO,,637,384,430,1451
Hawaii,07-04,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,YES,,815,472,689,1976
Hawaii,07-04,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,NO,,147,114,137,398
Hawaii,07-04,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,YES,,810,471,676,1957
Hawaii,07-04,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,NO,,141,102,144,387
Hawaii,07-05,U.S. Senator,,"CURTIS, Ron",R,87,43,100,230
Hawaii,07-05,U.S. Senator,,"HIRONO, Mazie K.",D,314,130,256,700
Hawaii,07-05,U.S. House,2,"GABBARD, Tulsi",D,317,137,281,735
Hawaii,07-05,U.S. House,2,"EVANS, Brian",R,79,33,70,182
Hawaii,07-05,Governor and Lieutenant Governor,,BREWER / ING,G,9,5,13,27
Hawaii,07-05,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,135,60,156,351
Hawaii,07-05,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,2,3,4,9
Hawaii,07-05,Governor and Lieutenant Governor,,IGE / GREEN,D,255,104,187,546
Hawaii,07-05,State Representative,7,"TARNAS, David",D,314,130,261,705
Hawaii,07-05,State Representative,7,"BELEKANICH, Tom",R,57,39,69,165
Hawaii,07-05,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,98,39,92,229
Hawaii,07-05,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,167,90,174,431
Hawaii,07-05,Oahu Resident Trustee,,"KIA'AINA, Esther",,96,49,84,229
Hawaii,07-05,Oahu Resident Trustee,,"AKAKA, Kalei",,172,79,173,424
Hawaii,07-05,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,109,45,88,242
Hawaii,07-05,At-Large Trustee,,"AKANA, Rowena Noelani",,120,59,120,299
Hawaii,07-05,At-Large Trustee,,"LEE, Brendon Kalei'aina",,108,63,78,249
Hawaii,07-05,At-Large Trustee,,"AILA, William J., Jr.",,119,51,57,227
Hawaii,07-05,At-Large Trustee,,"HANOHANO, Faye (Pua)",,141,84,122,347
Hawaii,07-05,At-Large Trustee,,"WAIHEE, John D., IV",,175,85,145,405
Hawaii,07-05,Constitutional Convention,,YES,,105,40,88,233
Hawaii,07-05,Constitutional Convention,,NO,,275,128,246,649
Hawaii,07-05,CON. AMEND.: Public Education and Investment Real Property,,YES,,106,44,100,250
Hawaii,07-05,CON. AMEND.: Public Education and Investment Real Property,,NO,,255,112,218,585
Hawaii,07-05,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,YES,,307,137,245,689
Hawaii,07-05,HAWAI'I: Public Notice and Voting Requirements for the Salary Commission,,NO,,74,29,80,183
Hawaii,07-05,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,YES,,305,131,228,664
Hawaii,07-05,HAWAI'I: Fiscal Impact Statements for Amendments to the Hawai'i County Charter,,NO,,73,34,93,200
Maui,08-01,U.S. Senator,,"CURTIS, Ron",R,120,36,117,273
Maui,08-01,U.S. Senator,,"HIRONO, Mazie K.",D,412,117,337,866
Maui,08-01,U.S. House,2,"GABBARD, Tulsi",D,435,130,365,930
Maui,08-01,U.S. House,2,"EVANS, Brian",R,88,23,94,205
Maui,08-01,Governor and Lieutenant Governor,,BREWER / ING,G,15,8,16,39
Maui,08-01,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,183,55,204,442
Maui,08-01,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,8,2,8,18
Maui,08-01,Governor and Lieutenant Governor,,IGE / GREEN,D,318,92,233,643
Maui,08-01,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,212,74,215,501
Maui,08-01,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,237,54,188,479
Maui,08-01,Oahu Resident Trustee,,"KIA'AINA, Esther",,206,43,185,434
Maui,08-01,Oahu Resident Trustee,,"AKAKA, Kalei",,183,71,173,427
Maui,08-01,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,168,46,145,359
Maui,08-01,At-Large Trustee,,"AKANA, Rowena Noelani",,161,41,149,351
Maui,08-01,At-Large Trustee,,"LEE, Brendon Kalei'aina",,160,37,122,319
Maui,08-01,At-Large Trustee,,"AILA, William J., Jr.",,173,53,108,334
Maui,08-01,At-Large Trustee,,"HANOHANO, Faye (Pua)",,148,47,152,347
Maui,08-01,At-Large Trustee,,"WAIHEE, John D., IV",,264,68,192,524
Maui,08-01,"Mayor, County of Maui",,"COCHRAN, Elle",,198,60,232,490
Maui,08-01,"Mayor, County of Maui",,"VICTORINO, Mike",,337,94,229,660
Maui,08-01,Councilmember (East Maui),,"CARROLL, Claire Kamalu",,192,52,146,390
Maui,08-01,Councilmember (East Maui),,"SINENCI, Shane",,296,98,283,677
Maui,08-01,Councilmember (West Maui),,"PALTIN, Tamara Akiko Maile",,342,105,306,753
Maui,08-01,Councilmember (West Maui),,"NAVA, Rick",,140,38,121,299
Maui,08-01,Councilmember (Wailuku-Waihee-Waikapu),,"ATAY, Alika",,222,78,267,567
Maui,08-01,Councilmember (Wailuku-Waihee-Waikapu),,"LEE, Alice",,308,75,185,568
Maui,08-01,Councilmember (Kahului),,"ARAKAWA, Alan M.",,127,47,121,295
Maui,08-01,Councilmember (Kahului),,"KAMA, Natalie (Tasha)",,397,104,329,830
Maui,08-01,Councilmember (South Maui),,"CROUSE, Zandra (Amaral)",,139,40,116,295
Maui,08-01,Councilmember (South Maui),,"KING, Kelly Takaya",,352,104,308,764
Maui,08-01,Councilmember (Makawao-Haiku-Paia),,"MOLINA, Mike",,303,83,204,590
Maui,08-01,Councilmember (Makawao-Haiku-Paia),,"FURTADO, Trinette",,210,66,227,503
Maui,08-01,Councilmember (Upcountry),,"STARBUCK, Hannibal E.",,190,73,196,459
Maui,08-01,Councilmember (Upcountry),,"SUGIMURA, Yuki Lei Kashiwa",,331,75,236,642
Maui,08-01,Councilmember (Lanai),,"HOKAMA, Riki",,274,81,233,588
Maui,08-01,Councilmember (Lanai),,"JOHNSON, Gabe",,228,66,190,484
Maui,08-01,Councilmember (Molokai),,"RAWLINS-FERNANDEZ, Keani",,272,86,246,604
Maui,08-01,Councilmember (Molokai),,"CRIVELLO, Stacy Helm",,224,60,180,464
Maui,08-01,Constitutional Convention,,YES,,112,43,145,300
Maui,08-01,Constitutional Convention,,NO,,400,107,302,809
Maui,08-01,CON. AMEND.: Public Education and Investment Real Property,,YES,,145,47,175,367
Maui,08-01,CON. AMEND.: Public Education and Investment Real Property,,NO,,364,93,255,712
Maui,08-01,MAUI: Claims,,YES,,221,66,173,460
Maui,08-01,MAUI: Claims,,NO,,259,74,241,574
Maui,08-01,MAUI: Penalties,,YES,,293,90,216,599
Maui,08-01,MAUI: Penalties,,NO,,218,55,218,491
Maui,08-01,MAUI: Open Space Fund,,YES,,308,100,284,692
Maui,08-01,MAUI: Open Space Fund,,NO,,199,46,157,402
Maui,08-02,U.S. Senator,,"CURTIS, Ron",R,148,55,122,325
Maui,08-02,U.S. Senator,,"HIRONO, Mazie K.",D,673,239,531,1443
Maui,08-02,U.S. House,2,"GABBARD, Tulsi",D,699,255,548,1502
Maui,08-02,U.S. House,2,"EVANS, Brian",R,117,32,105,254
Maui,08-02,Governor and Lieutenant Governor,,BREWER / ING,G,20,11,26,57
Maui,08-02,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,230,93,256,579
Maui,08-02,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,18,4,10,32
Maui,08-02,Governor and Lieutenant Governor,,IGE / GREEN,D,566,187,370,1123
Maui,08-02,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,278,112,235,625
Maui,08-02,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,408,150,337,895
Maui,08-02,Oahu Resident Trustee,,"KIA'AINA, Esther",,276,90,174,540
Maui,08-02,Oahu Resident Trustee,,"AKAKA, Kalei",,329,156,330,815
Maui,08-02,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,229,109,173,511
Maui,08-02,At-Large Trustee,,"AKANA, Rowena Noelani",,295,105,255,655
Maui,08-02,At-Large Trustee,,"LEE, Brendon Kalei'aina",,221,95,158,474
Maui,08-02,At-Large Trustee,,"AILA, William J., Jr.",,226,64,112,402
Maui,08-02,At-Large Trustee,,"HANOHANO, Faye (Pua)",,218,105,185,508
Maui,08-02,At-Large Trustee,,"WAIHEE, John D., IV",,413,171,342,926
Maui,08-02,"Mayor, County of Maui",,"COCHRAN, Elle",,256,105,222,583
Maui,08-02,"Mayor, County of Maui",,"VICTORINO, Mike",,580,186,444,1210
Maui,08-02,Councilmember (East Maui),,"CARROLL, Claire Kamalu",,345,112,252,709
Maui,08-02,Councilmember (East Maui),,"SINENCI, Shane",,403,172,357,932
Maui,08-02,Councilmember (West Maui),,"PALTIN, Tamara Akiko Maile",,438,165,356,959
Maui,08-02,Councilmember (West Maui),,"NAVA, Rick",,298,114,249,661
Maui,08-02,Councilmember (Wailuku-Waihee-Waikapu),,"ATAY, Alika",,318,129,319,766
Maui,08-02,Councilmember (Wailuku-Waihee-Waikapu),,"LEE, Alice",,498,161,329,988
Maui,08-02,Councilmember (Kahului),,"ARAKAWA, Alan M.",,284,88,261,633
Maui,08-02,Councilmember (Kahului),,"KAMA, Natalie (Tasha)",,515,199,378,1092
Maui,08-02,Councilmember (South Maui),,"CROUSE, Zandra (Amaral)",,227,101,201,529
Maui,08-02,Councilmember (South Maui),,"KING, Kelly Takaya",,512,178,390,1080
Maui,08-02,Councilmember (Makawao-Haiku-Paia),,"MOLINA, Mike",,503,168,386,1057
Maui,08-02,Councilmember (Makawao-Haiku-Paia),,"FURTADO, Trinette",,274,116,231,621
Maui,08-02,Councilmember (Upcountry),,"STARBUCK, Hannibal E.",,216,90,218,524
Maui,08-02,Councilmember (Upcountry),,"SUGIMURA, Yuki Lei Kashiwa",,563,194,395,1152
Maui,08-02,Councilmember (Lanai),,"HOKAMA, Riki",,482,173,369,1024
Maui,08-02,Councilmember (Lanai),,"JOHNSON, Gabe",,285,110,230,625
Maui,08-02,Councilmember (Molokai),,"RAWLINS-FERNANDEZ, Keani",,337,146,303,786
Maui,08-02,Councilmember (Molokai),,"CRIVELLO, Stacy Helm",,414,134,293,841
Maui,08-02,Constitutional Convention,,YES,,183,82,216,481
Maui,08-02,Constitutional Convention,,NO,,605,200,402,1207
Maui,08-02,CON. AMEND.: Public Education and Investment Real Property,,YES,,256,86,290,632
Maui,08-02,CON. AMEND.: Public Education and Investment Real Property,,NO,,510,192,315,1017
Maui,08-02,MAUI: Claims,,YES,,348,126,257,731
Maui,08-02,MAUI: Claims,,NO,,375,146,304,825
Maui,08-02,MAUI: Penalties,,YES,,480,161,304,945
Maui,08-02,MAUI: Penalties,,NO,,280,115,284,679
Maui,08-02,MAUI: Open Space Fund,,YES,,500,173,381,1054
Maui,08-02,MAUI: Open Space Fund,,NO,,257,105,214,576
Maui,08-03,U.S. Senator,,"CURTIS, Ron",R,77,27,72,176
